x,y,t,energy,particle_id,incidence_energy,incidence_angle
-500.2342,-114.42169,52.8300000000163,0.0026173127535421,14,1000.0,0
-514.99567,-53.881256,32.08999999999651,0.0414808674747388,14,1000.0,0
-746.0803,-235.04816,43.070000000006985,0.0248397275264956,14,1000.0,0
-545.7368,-159.00555,88.98999999999069,0.0124708203039178,14,1000.0,0
-578.2253,-143.6695,37.54999999998836,0.0231775995784363,14,1000.0,0
-699.19165,-58.09871,20.910000000003492,0.0294050638284462,14,1000.0,0
-695.5453,-58.18274,18.830000000016298,0.4776240379115514,14,1000.0,0
-698.0162,-56.560482,18.989999999990687,0.2072147012816095,14,1000.0,0
-22.095407,-45.576324,6.860000000015134,0.0150491480248688,14,1000.0,0
-548.03143,-118.67119,90.01999999998952,0.0394834590387481,14,1000.0,0
-909.72345,-326.2418,468.4899999999907,0.0019276108681123,14,1000.0,0
181.2182,74.19041,21.269999999989523,0.0374549563920174,14,1000.0,0
-131.84015,-14.850652,16.830000000016298,0.0376049811673897,14,1000.0,0
-42.755173,-142.08702,23.589999999996508,0.019806186235164,14,1000.0,0
-22.704748,-149.61115,7.940000000002328,0.0401791476802007,14,1000.0,0
-7.916645,4.692389,18.29000000000815,0.003955345187779,14,1000.0,0
107.089745,47.90836,53.63000000000466,0.0167608294146731,14,1000.0,0
-0.6883753,-62.73814,4.739999999990687,0.0027798610747737,14,1000.0,0
-2.2045102,-61.306984,1.959999999991851,0.0983061218396898,14,1000.0,0
22.99659,-180.20515,6.269999999989523,0.0444775859883371,14,1000.0,0
22.170734,-180.18742,6.220000000001164,0.0470307979867231,14,1000.0,0
311.43222,-290.94476,132.57000000000698,0.0040458610227124,14,1000.0,0
131.29166,-55.385014,17.070000000006985,0.0185746732366921,14,1000.0,0
130.54561,-59.625385,18.79999999998836,0.0055643294727482,14,1000.0,0
125.4813,-54.71523,20.380000000004657,0.0108299746885133,14,1000.0,0
-270.53674,8.061787,116.51999999998952,0.0190190788524786,14,1000.0,0
122.99465,155.7811,43.38000000000466,0.0050799335464606,14,1000.0,0
102.2991,306.70883,399.88000000000466,0.0048238272814485,14,1000.0,0
524.8484,181.07916,172.94000000000233,0.008480724146212,14,1000.0,0
90.2429,63.734394,48.38000000000466,0.0019464414872719,14,1000.0,0
83.54119,41.01235,5.440000000002328,0.068659244725704,14,1000.0,0
52.601215,50.42761,9.470000000001164,0.0182289803927123,14,1000.0,0
242.86435,-32.206047,53.70999999999185,0.0048526549610989,14,1000.0,0
594.62006,1.5348545,379.6600000000035,0.0066160576226469,14,1000.0,0
-2.1612682,-18.687828,29.519999999989523,0.0070013021175952,14,1000.0,0
319.90836,396.17645,412.4899999999907,0.0033374678279826,14,1000.0,0
322.27615,394.81992,408.1600000000035,0.0071217985242504,14,1000.0,0
-10.504459,98.58396,12.739999999990687,0.0300718229320543,14,1000.0,0
212.6395,-34.02563,71.57000000000698,0.0083022632151555,14,1000.0,0
218.27621,-40.612064,75.4200000000128,0.0138262551208515,14,1000.0,0
-141.24765,247.53102,101.01999999998952,0.0097006898243159,14,1000.0,0
4.311137,231.2376,30.410000000003492,0.0196920273529144,14,1000.0,0
-219.41052,43.68028,106.39000000001397,0.0021839174944989,14,1000.0,0
-227.38484,24.990345,80.75,0.0213613824591196,14,1000.0,0
266.86288,113.91336,52.80999999999767,0.0067691621503792,14,1000.0,0
266.82782,113.99084,52.75,0.0165204138508248,14,1000.0,0
-58.059673,152.55731,98.08999999999651,0.0037672408494771,14,1000.0,0
-19.09265,88.3214,24.44000000000233,0.0314734280642815,14,1000.0,0
3.334571,-120.54373,261.4200000000128,0.0036695027778448,14,1000.0,0
146.9113,35.75388,16.79999999998836,0.0619697749935834,14,1000.0,0
152.66635,190.11769,51.26999999998952,0.0035999424234589,14,1000.0,0
-5.23896,-141.0359,94.36000000001513,0.0158893086351746,14,1000.0,0
39.733624,89.91012,15.299999999988358,0.0192022199726815,14,1000.0,0
62.870018,94.06027,6.0,0.0251170441367014,14,1000.0,0
74.370926,114.66636,9.39000000001397,0.0546044334079161,14,1000.0,0
18.732105,49.553185,14.070000000006985,0.0046689388541806,14,1000.0,0
37.933277,89.25994,7.970000000001164,0.0061452892248168,14,1000.0,0
30.009283,88.17711,7.0499999999883585,0.077685638038934,14,1000.0,0
18.48105,29.856035,6.959999999991851,0.0321896859877019,14,1000.0,0
-6.6150537,51.045746,1.110000000015134,0.0473510599795807,14,1000.0,0
-6.659364,51.198666,1.0800000000162981,0.0511819747531514,14,1000.0,0
22.287136,63.902573,2.2399999999906868,0.023867952242571,14,1000.0,0
24.169716,64.09959,24.170000000012806,0.0101104183924815,14,1000.0,0
2.7217505,79.37924,12.360000000015134,0.0089758902661782,14,1000.0,0
15.286835,61.674835,3.720000000001164,0.0202504439443341,14,1000.0,0
55.440586,43.97587,27.019999999989523,0.0081815160668657,14,1000.0,0
44.463577,33.198074,20.239999999990687,0.02599478750476,14,1000.0,0
41.573624,51.83908,5.190000000002328,0.0414416405379828,14,1000.0,0
66.49663,4.3038473,30.0,0.0026417744522253,14,1000.0,0
63.43679,-11.627284,17.29999999998836,0.0096780202775397,14,1000.0,0
273.76794,-165.0936,47.45999999999185,0.0230560698688927,14,1000.0,0
272.77145,-166.91351,47.529999999998836,0.0396830839573467,14,1000.0,0
-138.75899,292.3112,99.75,0.0037162815609357,14,1000.0,0
120.628456,65.5146,16.30999999999767,0.0047803191194599,14,1000.0,0
186.27965,117.68931,53.0,0.0030870456342558,14,1000.0,0
40.623425,49.577133,5.239999999990687,0.0847057505564812,14,1000.0,0
37.0893,54.58921,0.23999999999068677,0.1377106271998454,14,1000.0,0
18.47635,58.836403,1.0299999999988358,0.0204112113334495,14,1000.0,0
23.401077,62.062855,0.610000000015134,0.0395496588684477,14,1000.0,0
21.00147,59.70135,0.33000000001629815,0.0683284464453313,14,1000.0,0
23.940868,45.30068,3.0899999999965075,0.0411169181386804,14,1000.0,0
16.008865,47.196354,1.5800000000162981,0.0578692325599011,14,1000.0,0
12.39257,47.494995,1.570000000006985,0.0558072339436044,14,1000.0,0
14.31549,40.73821,12.519999999989523,0.0076977455278426,14,1000.0,0
19.725414,55.12444,0.0,0.795823289598096,14,1000.0,0
246.50761,141.03311,67.89000000001397,0.0020147627705743,14,1000.0,0
-143.34499,246.30998,71.51999999998952,0.0941036726808036,14,1000.0,0
-114.10556,-632.3487,272.54999999998836,0.0118015500700304,14,1000.0,0
118.1675,-0.5856439,24.860000000015134,0.0032119630093641,14,1000.0,0
43.284653,115.97725,5.309999999997672,0.075375288632166,14,1000.0,0
43.804356,119.80313,5.470000000001164,0.1224362591696369,14,1000.0,0
-24.56105,307.81134,96.75,0.005063276679601,14,1000.0,0
35.399952,-64.29878,11.39000000001397,0.0311216537360581,14,1000.0,0
41.304764,-64.406166,10.89000000001397,0.045368893476075,14,1000.0,0
-66.71076,187.7407,10.410000000003492,0.0741045365120679,14,1000.0,0
-67.664375,185.96169,10.160000000003492,0.2612182045007565,14,1000.0,0
-292.09872,478.63458,302.3500000000058,0.004260215221456,14,1000.0,0
98.56036,109.378555,6.440000000002328,0.0324730021828287,14,1000.0,0
123.12198,99.12745,12.85000000000582,0.0158825433825228,14,1000.0,0
15.210147,22.55997,64.88000000000466,0.0021413635138204,14,1000.0,0
12.006187,57.00769,1.75,0.0767823891981724,14,1000.0,0
-30.070425,92.73726,8.860000000015134,0.0770859040510319,14,1000.0,0
101.608665,24.18612,96.02999999999884,0.0026544752029212,14,1000.0,0
79.55918,-31.351685,17.45999999999185,0.0740116579692211,14,1000.0,0
-174.29402,111.06143,39.41000000000349,0.0159112075857532,14,1000.0,0
-174.42084,111.216866,39.470000000001164,0.0171208439382986,14,1000.0,0
10.008663,61.62438,2.610000000015134,0.1133195926786013,14,1000.0,0
139.67442,41.240776,42.73999999999069,0.0114339231358781,14,1000.0,0
